username,nome_completo,bio,n_publicacoes,n_seguidores,n_seguindo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes,link_externo,verificado.1,status_conta,foto_perfil.1,categoria,nome_completo.1,conta_comercial,destaque_stories,posts_recentes,engajamento_medio,n_seguidores_num,nivel_influencia,n_seguindo_num,cidade,estado,tipo_perfil,eh_estudante,genero_inferido
pinkmakesoficial,,pinkmakesoficial 2. 2. Pink Makes & Variedades | Loja Online & Presencial Mostre sua melhor versão Porto Alegre do Norte - MT C O M P R E A Q U I Pink Makes & Variedades | Loja Online & Presencial Mostre sua melhor versão Porto Alegre do Norte - MT C O M P R E A Q U I Lip tint Novidades Bases e Pó Lip tint Novidades Bases e Pó,77,77,877,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,77,Iniciante,877,Porto Alegre,MT,Empresa / Comércio,Não,Indefinido
marinilda_consultmarcas,,"marinilda_consultmarcas Marinilda Lima Beleza, cosméticos e cuidados pessoais Representante Multimarcas produtos de catalogos a pronta entrega Para um atendimento personalizado chama no... mais Marinilda Lima e mais 1 Marinilda Lima Beleza, cosméticos e cuidados pessoais Representante Multimarcas produtos de catalogos a pronta entrega Para um atendimento personalizado chama no... mais Representante Multimarcas produtos de catalogos a pronta entrega Para um atendimento personalizado chama no ... mais mais Marinilda Lima e mais 1 Trio combate Eudora Trio combate Eudora",28,28,114,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,28,Iniciante,114,,,Empresa / Comércio,Não,Indefinido
gsinskajsnsodms_kndd_n,,gsinskajsnsodms_kndd_n 0 0 0 3 3 Baisnaonajsoqnsjodndnd Empresa de mídia/notícias Baisnaonajsoqnsjodndnd Empresa de mídia/notícias,0,0,0,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,,False,Pública,0,Empresa de mídia/notícias,,True,0.0,0.0,0.0,0,Iniciante,0,,,Empresa / Comércio,Não,Indefinido
manosbarbershop2023,,"manosbarbershop2023 Mano's Barbershop || Confresa-MT Estilo atemporal, cortes impecáveis e uma experiência única de barbearia. Bem-vindo à Manos BarberShop! Agende seu... mais Estilo atemporal, cortes impecáveis e uma experiência única de barbearia. Bem-vindo à Manos BarberShop! Agende seu ... mais mais wa.link/4t1c9c Mano’s Horário Espaço Mano’s Horário Espaço",51,51,565,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,51,Iniciante,565,,MT,Empresa / Comércio,Não,Indefinido
secrets_muller_lingerie,,secrets_muller_lingerie viviane Lima Muller Vestuário (marca) ... mais mais wa.me/message/TVP2KEZEEYT5E1 Pedidos,11,11,203,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,https://www.threads.com/@secrets_muller_lingerie?xmt=AQF0hOTCwmY8CiDKzpYH75X5qFegtfI58eguYD13Sn8jBLM,False,Pública,0,,,False,0.0,0.0,0.0,11,Iniciante,203,,,Empresa / Comércio,Não,Indefinido
cr7sporte,,cr7sporte Carlos Reis Compras e varejo Fazemos entregas em todo Brasil top modinha oficiais camisas Dry fit Entregas clientes top modinha oficiais camisas Dry fit Entregas clientes,178,178,720,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,https://www.facebook.com/profile.php?id=100005171134424&ref=_ig_profile_ac,False,Pública,0,,,False,0.0,0.0,0.0,178,Iniciante,720,,,Empresa / Comércio,Não,Indefinido
studioespacodamulher20,,api.whatsapp.com/?phone= studioespacodamulher20 Andreia Souza Pereira confresa-mt agente já o seu horário,58,58,386,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,58,Iniciante,386,,MT,Empresa / Comércio,Não,Indefinido
cfs_destaque,,cfs_destaque 1 1 Confresa Destaque Oficial Notícia de nossa cidade e região Parceria via direct …‍↩ Confresa Destaque Oficial Notícia de nossa cidade e região Parceria via direct …‍↩,1,1,33,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1,Iniciante,33,,,Empresa / Comércio,Não,Indefinido
arielymonteiroboutique,,"arielymonteiroboutique Ariely Monteiro Boutique Vestuário (marca) Para mulheres de padrão elevado, com elegância que encanta e qualidade que perdura Para quem exige mais do que moda... mais Para mulheres de padrão elevado, com elegância que encanta e qualidade que perdura Para quem exige mais do que moda ... mais mais links.parceirando.com.br/sitearimonteiro/ Bastidores",27,27,166,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,27,Iniciante,166,,,Empresa / Comércio,Não,Indefinido
brasil_mt_oficial,,brasil_mt_oficial 3 3 BrasilMToficial Criador de reels Tudo sobre cada estado do Brasil. BrasilMToficial Criador de reels Tudo sobre cada estado do Brasil.,3,3,778,False,Seguir,0,confresamtoficial.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,3,Iniciante,778,,,Empresa / Comércio,Não,Indefinido
deusiclanreis,,"deusiclanreis VENDEDOR ATACADO/ VAREJO Enviamos para todo o BRASIL Atacados Mínimo: 6⃣pç Forma de pagamento: Dinheiro, pix,... mais ATACADO/ VAREJO Enviamos para todo o BRASIL Atacados Mínimo: 6⃣pç Forma de pagamento: Dinheiro, pix, ... mais mais youtube.com/?si=pAF0o4RV3SdqNk-h FEEDBACK modelos FEMININA Camisa masculina FEEDBACK modelos FEMININA Camisa masculina",23,23,152,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,23,Iniciante,152,,,Empresa / Comércio,Não,Indefinido
news_brazil_energy,,"news_brazil_energy 7. 7. Eilor News Brazil Serviços de energia solar ENERGIA LIVRE, SOLAR E POR ASSINATURA. Watssap ()- email b galloexport.com lex.energiacom.vc/113T6OK e mais 1 Energia Solar ENERGIAS RENOVAV Energia Solar ROVEMA ENERGIA Energia Solar ENERGIAS RENOVAV ROVEMA ENERGIA",14,14,534,False,Seguir,0,confresamtoficial.csv,2025-08-02,1,https://www.threads.com/@news_brazil_energy?xmt=AQF0ghqcrJf9SqVlfRQwaT-y75T5I0mEDgYbwZ9EQgrGiGg,False,Pública,0,,,False,0.0,0.0,0.0,14,Iniciante,534,,,Empresa / Comércio,Não,Indefinido
monicaestudio_hair,,monicaestudio_hair Monica Santos Cabelos,154,154,441,False,,0,denisearaujo.fit.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,154,Iniciante,441,,,Empresa / Comércio,Não,Indefinido
dra.yasmin_carvalho,,"dra.yasmin_carvalho 1. 1. 1. 1. Yasmin Carvalho • Lentes em Resina & Ortodontia Construir sorrisos, transformar vidas Odontologia Estética Ortodontia Alinhador Invisível- SouSmile Confresa-Mt... mais Construir sorrisos, transformar vidas Odontologia Estética Ortodontia Alinhador Invisível- SouSmile Confresa-Mt ... mais mais bio.site/DraYasminCarvalho ‍ ‍",47,47,1958,False,,0,doutorsorrisoconfresa.csv,2025-08-02,4,,False,Pública,0,,,False,0.0,0.0,0.0,47,Iniciante,1958,,MT,Empresa / Comércio,Não,Indefinido
studio_drika_ribeiro,,studio_drika_ribeiro 1. 1. 2. 2. Adriana Oliveira Amor e eu Amor meu Destaques Destaques Nivaldo Adriana com maylove Amor e eu Amor meu Destaques Nivaldo Adriana com maylove,188,188,1838,False,,0,doutorsorrisoconfresa.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,188,Iniciante,1838,,,Empresa / Comércio,Não,Indefinido
dra.leidianereggiori,,wa.me/message/WYU7ROTSQASUL1 dra.leidianereggiori 2. 2. Leidiane Rocha Reggiori Dentista e consultório odontológico Cirurgiã Dentista Clínico Geral | Especialista em Implantodontia | Taquaralto / Palmas - TO ... mais Cirurgiã Dentista Clínico Geral | Especialista em Implantodontia | Taquaralto / Palmas - TO ... mais mais ‍ ‍ ‍ ‍,39,39,2024,False,,0,doutorsorrisoconfresa.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,39,Iniciante,2024,Palmas,TO,Empresa / Comércio,Não,Indefinido
doutorsorrisoconfresa,,wa.me/ doutorsorrisoconfresa 1. 1. 2. 2. Dentista em Confresa-MT Dentista e consultório odontológico O melhor sorriso ao seu alcance ⏰Segunda a Sexta- : às : ⏰ ⏰Sábado- : às :⏰ Venha fazer sua... mais O melhor sorriso ao seu alcance ⏰Segunda a Sexta- : às : ⏰ ⏰Sábado- : às :⏰ Venha fazer sua ... mais mais 1 ano Atendimento Inauguração Contato Localização Horários 1 ano Atendimento Inauguração Contato Localização Horários,98,98,1937,False,,0,doutorsorrisoconfresa.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,98,Iniciante,1937,,MT,Empresa / Comércio,Não,Indefinido
valdirenepnascimento,,valdirenepnascimento 2. 2. 2. 2. Valdirene P. Nascimento GRADUADA EM ADMINISTRAÇAO DE EMPRESAS CORRETORA IMOBILIÁRIA CRECI VEREADORA /,50,50,2791,False,,0,doutorsorrisoconfresa.csv,2025-08-02,1,https://www.threads.com/@valdirenepnascimento?xmt=AQF0_eyc8dkQxKiAQpbwUffpEZ0iTYIiGPe6ULhX9vZKTqE,False,Pública,0,,,False,0.0,0.0,0.0,50,Iniciante,2791,,,Empresa / Comércio,Não,Indefinido
the_squatchbox,,"the_squatchbox Ali-Reza ""XXL Credibility"", Bishop, Ph.D. Between and Minarchy, USA Founder, Club Foot Cane Club Cryptid, Horophile, Polymath Ali-Reza ""XXL Credibility"", Bishop, Ph.D. Between and Minarchy, USA Founder, Club Foot Cane Club Cryptid, Horophile, Polymath Hangout Humor",186,186,718,False,Seguir,0,fazendeeira.csv,2025-08-02,7,,False,Pública,0,,,False,0.0,0.0,0.0,186,Iniciante,718,,,Empresa / Comércio,Não,Indefinido
wendellwilliansoficial,,wendellwilliansoficial 0 0 1. 1. 1. 1. Wendell W Oliveira A paz começa quando você deixa de criar expectativas sobre o que você não pode controlar... Wendell W Oliveira A paz começa quando você deixa de criar expectativas sobre o que você não pode controlar...,0,0,1349,False,Seguir,0,fazendeeira.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,1349,,,Empresa / Comércio,Não,Indefinido
juliocproficial,,"juliocproficial 2. 2. 1. 1. Julio Cesar Rocha • XXIV • Bacharel em Direito • Servidor Público Seguido(a) por presbiipvt, wanessa_costa21 e alinesouza3980 presbiipvt wanessa_costa21 alinesouza3980",17,17,2236,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,17,Iniciante,2236,,,Empresa / Comércio,Sim,Indefinido
cleusamendonca0102,,cleusamendonca0102 1. 1. 1. 1. CLEUSA MENDONÇA Criador(a) de conteúdo digital |Sejam Bem-Vindas |Rotina•Limpeza |MT |Só Vive o Propósito quem suporta o Processo | Produtos que uso ecommerce.modernitty.com.br/link/ - - -,60,60,1308,False,Seguir,0,fazendeeira.csv,2025-08-02,5,https://www.threads.com/@cleusamendonca0102?xmt=AQF0-IQmrJ9Gpvh08wRKoo15YbCAobIt8W3vhOMO-q-SpcU,False,Pública,0,,,False,0.0,0.0,0.0,60,Iniciante,1308,,MT,Empresa / Comércio,Não,Indefinido
debyantunesrosa,,debyantunesrosa 8. 8. 1. 1. Debora Rosa Arquiteta e Urbanista lifestyle fitness Escorpiana Fiscal tributário_Contabilidade ... mais Debora Rosa Arquiteta e Urbanista lifestyle fitness Escorpiana Fiscal tributário_Contabilidade ... mais Arquiteta e Urbanista lifestyle fitness Escorpiana Fiscal tributário_Contabilidade ... mais mais,24,24,8259,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,24,Iniciante,8259,,,Empresa / Comércio,Não,Indefinido
minas_gerais.imoveis,,minas_gerais.imoveis 6 6 0 0 Minas Gerais Imoveis Vendas de lotes e Imóveis Consulte nosso catálogo. Informações ()- Minas Gerais Imoveis Vendas de lotes e Imóveis Consulte nosso catálogo. Informações ()-,6,6,351,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,6,Iniciante,351,,,Empresa / Comércio,Não,Indefinido
comprecertoaparecida,,bit.ly/WhatsAppDrogariaCompreCerto comprecertoaparecida 2. 2. Farmavip Saúde/beleza Compre Certo Aparecida Funcionamento: Seg a Sex : às : Sáb : às :... mais Compre Certo Aparecida Funcionamento: Seg a Sex : às : Sáb : às : ... mais mais OFERTAS DICAS ENTREGAS OFERTAS DICAS ENTREGAS,179,179,715,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,179,Iniciante,715,,,Empresa / Comércio,Não,Indefinido
pinchocerto,,pinchocerto 5. 5. PINCHO CERTO | PESCA ESPORTIVA Criador(a) de conteúdo digital CAMPEÃO GERAL PARANAENSE DE TRAÍRAS 5º LUGAR GERAL PARANAENSE DE TRAÍRAS N° RANKING FEPAP + ... mais CAMPEÃO GERAL PARANAENSE DE TRAÍRAS 5º LUGAR GERAL PARANAENSE DE TRAÍRAS N° RANKING FEPAP + ... mais mais chat.whatsapp.com/DAx3jyvU4Xk1M6RYWIm8P4 LOJA PINCHO DESAFIOPINCHO #SINKERJIG PARANAENSE/ TORNEIOPINCHO LOJA PINCHO DESAFIOPINCHO #SINKERJIG PARANAENSE/ TORNEIOPINCHO,106,106,5089,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,106,Iniciante,5089,,,Empresa / Comércio,Não,Indefinido
rennojeans,,"linktr.ee/rennojeans rennojeans 4. 4. ,3 mil ,3 mil 5. 5. Renno Jeans | Moda Feminina Jeans para todos os momentos •Atacado e Varejo •De Goiânia para o mundo •Seja Renno Jeans ℎ ̧ ̧̃ ́ ℎ ̧ ̧̃ ́",4155,4155,10000,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,4155,Nano,10000,Goiânia,GO,Empresa / Comércio,Não,Indefinido
eldismalaquias,,eldismalaquias 7. 7. Eldis Ferreira Malaquias Makários GALLEGO MAKÁRIOS AGRONEGÓCIOS Eu na cozinha Filhos O Óscar ‍ AgroConsolação Meu Prefeito Gallego Makários Gallego Makários O Óscar doAGRO Esdras Felipe Fi VelhoOeste Bifum do Gallego Eu na cozinha Filhos O Óscar ‍ AgroConsolação Meu Prefeito Gallego Makários O Óscar doAGRO Esdras Felipe Fi VelhoOeste Bifum do Gallego,37,37,656,False,Seguir,0,fazendeeira.csv,2025-08-02,6,https://www.threads.com/@eldismalaquias?xmt=AQF0yJ_aaQhUlMIGn_NXWXg2vqZGJ3SEQMExhoGN5YXkMFs,False,Pública,0,,,False,0.0,0.0,0.0,37,Iniciante,656,,,Empresa / Comércio,Não,Indefinido
kero.kerolaine,,"kero.kerolaine ,9 mil ,9 mil 4. 4. kero Blogueiro(a) Esse perfil ainda é da Kero Em breve o mesmo será do programa de tv agro Sertanejo acompanhe Acredito no amor minha... mais Esse perfil ainda é da Kero Em breve o mesmo será do programa de tv agro Sertanejo acompanhe Acredito no amor minha ... mais mais wa.me/?text=Oi%2520Kero% Repostagem Indo para a tv Destaques Destaques Loja Paginas Marketing Projeto social Repostagem Indo para a tv Destaques Loja Paginas Marketing Projeto social",248,248,10000,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,248,Iniciante,10000,,,Empresa / Comércio,Não,Indefinido
simpraodetudorestaurante,,simpraodetudorestaurante 1. 1. 1. 1. Simprão de Tudo Restaurante Produto/serviço O verdadeiro sabor da comida caipira - pedido de Marmitex Av. Centro oeste (sentido polícia civil) -... mais Simprão de Tudo Restaurante Produto/serviço O verdadeiro sabor da comida caipira - pedido de Marmitex Av. Centro oeste (sentido polícia civil) -... mais O verdadeiro sabor da comida caipira - pedido de Marmitex Av. Centro oeste (sentido polícia civil) - ... mais mais Destaques,383,383,1313,False,Seguir,0,fazendeeira.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,383,Iniciante,1313,,,Empresa / Comércio,Não,Indefinido
vila_country2,,vila_country2 1. 1. 3. 3. Vila Country Loja de roupas •O Melhor do Country! •Vila Rica( MT) •Enviamos para todo o Brasil api.whatsapp.com/send?phone=&text=Ol%C3%A1+sou+cliente+vila_country2+vim+pelo+seu+n%C3%BAmero Infantil feminino Clientes masculino tereré Bonés Botas Infantil feminino Clientes masculino tereré Bonés Botas,51,51,1465,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,51,Iniciante,1465,,MT,Empresa / Comércio,Não,Indefinido
dlcosmeticos2025,,wa.me/ dlcosmeticos2025 1. 1. DL COSMÉTICOS Empreendedor(a) ... mais mais linha hábito linha vineto linha desirius linha prohall FEEDBACK parcerias linha bel kit clientes LINHA CORDIAL loja física hidratantes skin care cachos perfume import linha hábito linha vineto linha desirius linha prohall FEEDBACK parcerias linha bel kit clientes LINHA CORDIAL loja física hidratantes skin care cachos perfume import,43,43,1584,False,Seguir,0,fazendeeira.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,43,Iniciante,1584,,,Empresa / Comércio,Não,Indefinido
dra.eduardamariotti,,dra.eduardamariotti 6. 6. 2. 2. Eduarda Mariotti | Dentista Dentista e consultório odontológico CRO-MT ‍ Especialista em Endodontia (canal) Pós graduação em Implantodontia Ap. Cirurgia Oral Menor |... mais Eduarda Mariotti | Dentista Dentista e consultório odontológico CRO-MT ‍ Especialista em Endodontia (canal) Pós graduação em Implantodontia Ap. Cirurgia Oral Menor |... mais CRO-MT ‍ Especialista em Endodontia (canal) Pós graduação em Implantodontia Ap. Cirurgia Oral Menor | ... mais mais Endo (canal) Rj25 AL PA Curso Facetas SP FOR SSA TO RJ21 BA FORMS Endo (canal) Rj25 AL PA Curso Facetas SP FOR SSA TO RJ21 BA FORMS,83,83,6674,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,83,Iniciante,6674,,AL,Empresa / Comércio,Não,Indefinido
jhonattansouza,,"jhonattansouza 3 3 Jhonatan Souza ‍Bacharel em Administração Pós Graduado em Administração Estratégica MBA Em Administração,Contabilidade e Finanças... mais Jhonatan Souza ‍Bacharel em Administração Pós Graduado em Administração Estratégica MBA Em Administração,Contabilidade e Finanças... mais ‍Bacharel em Administração Pós Graduado em Administração Estratégica MBA Em Administração,Contabilidade e Finanças ... mais mais",3,3,756,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,3,Iniciante,756,,,Empresa / Comércio,Sim,Indefinido
kalitalorrayneebeauty,,"kalitalorrayneebeauty 2. 2. Kalita Lorraynee Beleza, cosméticos e cuidados pessoais Kalita Lorraynee Especialista em beleza | Vila Rica - MT Maquiadora Profissional | Designer de Sobrancelhas ... mais Kalita Lorraynee Especialista em beleza | Vila Rica - MT Maquiadora Profissional | Designer de Sobrancelhas ... mais mais api.whatsapp.com/send?phone=&text=Oie%2520gostaria%2520de%2520agendar%2520meu%2520hor%25C3%25A1rio% Spa labial Trabalho Fedeeback Meu trabalho H&J Curso Academia Paolla Spa labial Trabalho Fedeeback Meu trabalho H&J Curso Academia Paolla",22,22,2502,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,22,Iniciante,2502,,MT,Empresa / Comércio,Não,Indefinido
vaniacarvalho446,,"vaniacarvalho446 8 8 1. 1. Vânia Carvalho Seguido(a) por escolaadeliaaguiar escolaadeliaaguiar v,",8,8,747,False,Seguir,0,fazendeeira.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,8,Iniciante,747,,,Empresa / Comércio,Não,Indefinido
espacohvilaricamt,,"espacohvilaricamt 1. 1. 3. 3. 5. 5. Espaço H+Hering Vestuário (marca) Loja Kids siga-nos Envio pra todo Brasil ⏱ Seg a Sex :30h-:30h,Sab :-:30h wa.me/message/G47O3LEWALPVE1 e mais 1 acessó masc bolsas classe masculino Moda masculina look feminino PROVADOR look infantil malhação LOOK BABY acessó masc bolsas classe masculino Moda masculina look feminino PROVADOR look infantil malhação LOOK BABY",1877,1877,3428,False,Seguir,0,fazendeeira.csv,2025-08-02,2,https://www.threads.com/@espacohvilaricamt?xmt=AQF0TI4iLN4pQ9htr8ZH8diHr0hz0_gcowfEaDPJQ91P9_I,False,Pública,0,,,False,0.0,0.0,0.0,1877,Nano,3428,,,Empresa / Comércio,Não,Indefinido
deivid_ricard0,,"deivid_ricard0 3. 3. 7. 7. Deivid Ricardo Empreendedor(a) Tangará da Serra- MT Empresa:‍ Radiadores-Tangará e Ar condicionado Pai do Pedro Augusto,Ana Júlia e Hellena wa.me/ Destaques Destaques Destaques Destaques Destaques",179,179,3737,False,Seguir,0,fazendeeira.csv,2025-08-02,12,https://www.threads.com/@deivid_ricard0?xmt=AQF0GkxLcZ-cflD_mveJzhYrSfKD6UTjH6627zvo8CJ3FkE,False,Pública,0,,,False,0.0,0.0,0.0,179,Iniciante,3737,,MT,Empresa / Comércio,Não,Indefinido
adv.tucamaia,,"adv.tucamaia 6. 6. 3. 3. Tuca Maia Advogado Criminalista, atuando em todo Brasil , Agronegócios e Vereador de férias Assessoria jurídica no Grupo LCC Tuca Maia Advogado Criminalista, atuando em todo Brasil , Agronegócios e Vereador de férias Assessoria jurídica no Grupo LCC Campanha trabalho evento Visitas Convenção Campanha trabalho evento Visitas Convenção",476,476,6621,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,476,Iniciante,6621,,,Empresa / Comércio,Não,Indefinido
kayronfreitas1910,,kayronfreitas1910 Kayron freitas oficial ... mais mais kayron Abençoado ‍‍ Obrigado mãe Eu e minha vea kayron Abençoado ‍‍ Obrigado mãe Eu e minha vea,16,16,144,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,16,Iniciante,144,,,Empresa / Comércio,Não,Indefinido
betomotos_oficial_miritituba,,betomotos_oficial_miritituba 1. 1. 2. 2. Adalberto Da Rosa Beto Empresário Adalberto da Rosa Pai de Isabella Maysa Adalberto Da Rosa Beto Empresário Adalberto da Rosa Pai de Isabella Maysa,23,23,1343,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,23,Iniciante,1343,,,Empresa / Comércio,Não,Indefinido
barbeirosergio_,,barbeirosergio_ 1. 1. sergiovillar_ Barbeiro sites.appbarber.com.br/agendamento/kelvisjarauniversitario,151,151,765,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,151,Iniciante,765,,,Empresa / Comércio,Não,Indefinido
lojadriphone,,whats.link/lojadriphone1 lojadriphone 3. 3. 7. 7. Loja Dr IPhone Loja de eletrônicos -Entrega grátis -Rua dr Paulo Ramos A -Presidente Dutra -Assistencia tecnica iphones Destaques Destaques Novidades Destaques capas novas Dr iPhone Oculos caixa de som St' Filomena . . Weekend iphones Destaques Novidades capas novas Dr iPhone Oculos caixa de som St' Filomena . . Weekend,440,440,3028,False,Seguir,0,fazendeeira.csv,2025-08-02,1,https://www.threads.com/@lojadriphone?xmt=AQF0sfxXS3SRULFtORo81GIByWtMnLkBaWdNmAbqXCDD0dY,False,Pública,0,,,False,0.0,0.0,0.0,440,Iniciante,3028,,,Empresa / Comércio,Não,Indefinido
oficial_gusta05,,oficial_gusta05 0 0 Gustavo H MT/GTÃ Leão ... mais Gustavo H MT/GTÃ Leão ... mais MT/GTÃ Leão ... mais mais,0,0,572,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,572,,MT,Empresa / Comércio,Não,Indefinido
fonsecavaltemirgoncalvesda,,Valtemir Goncalves Da Fonseca fonsecavaltemirgoncalvesda 1. 1. trabalho na empresa idralica moura Destaques você é especial Destaques Destaques Destaques você é especial,40,40,361,False,Seguir,0,fazendeeira.csv,2025-08-02,5,https://www.threads.com/@fonsecavaltemirgoncalvesda?xmt=AQF0penOJ1KcmT5Dj2ZnwqAhwf2O2jTNsN2PbvKMIoSDZwk,False,Pública,0,,,False,0.0,0.0,0.0,40,Iniciante,361,,,Empresa / Comércio,Não,Indefinido
annecorretoragyn,,annecorretoragyn 3. 3. Anne - Consultora de Imóveis Imóvel Especialista em imóveis Revenda Lançamento Creci . GO Anne - Consultora de Imóveis Imóvel Especialista em imóveis Revenda Lançamento Creci . GO,70,70,866,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,70,Iniciante,866,,GO,Empresa / Comércio,Não,Indefinido
maciellimaoficial,,maciellimaoficial 3. 3. 7. 7. Maciel Lima Político - 4 mandato de Vereador por Paulo Jacinto - Bacharel em contabilidade - Apaixonado por Paulo Jacinto Maciel Lima Político - 4 mandato de Vereador por Paulo Jacinto - Bacharel em contabilidade - Apaixonado por Paulo Jacinto,140,140,3540,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,140,Iniciante,3540,,,Empresa / Comércio,Não,Indefinido
planeta_estacoes,,"planeta_estacoes 1. 1. 1. 1. Donizete Oabreu Loja de calçados Nossa prioridade é proporcionar a você sapatos incrivelmente duráveis, feitos com os melhores materiais. Acesse nosso... mais Nossa prioridade é proporcionar a você sapatos incrivelmente duráveis, feitos com os melhores materiais. Acesse nosso ... mais mais N COLEÇÃO N COLEÇÃO N COLEÇÃO N COLEÇÃO N COLEÇÃO",18,18,1981,False,Seguir,0,fazendeeira.csv,2025-08-02,1,https://www.threads.com/@planeta_estacoes?xmt=AQF0Kg8b4x4guKmZeczy0PfJstGM97N7-_9vxc93DDeeTiM,False,Pública,0,,,False,0.0,0.0,0.0,18,Iniciante,1981,,,Empresa / Comércio,Não,Indefinido
sandra_moreirahair,,sandra_moreirahair 4. 4. 5. 5. Sandra Beauty Criador(a) de conteúdo digital sejam bem vindos ‍ vc encontra aqui tudo sobre cabelos ‍ São Paulo SP Sandra Beauty Criador(a) de conteúdo digital sejam bem vindos ‍ vc encontra aqui tudo sobre cabelos ‍ São Paulo SP nutrição capilar recebidos pagos publimasternet pree shampoo Cauter Restore matizando cabelo escova secadora grupoengajamento cuidados noturno crono capilar nutrição capilar recebidos pagos publimasternet pree shampoo Cauter Restore matizando cabelo escova secadora grupoengajamento cuidados noturno crono capilar,207,207,4825,False,Seguir,0,fazendeeira.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,207,Iniciante,4825,São Paulo,SP,Empresa / Comércio,Não,Indefinido
vaniahair_oliveira,,vaniahair_oliveira 1 1 vania_hair • Studio Vania Hair / Salão de Cabeleireiro ‍ • Seu espaço de Beleza ! • Terapia capilar vania_hair • Studio Vania Hair / Salão de Cabeleireiro ‍ • Seu espaço de Beleza ! • Terapia capilar,1,1,101,False,Seguir,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1,Iniciante,101,,,Empresa / Comércio,Não,Indefinido
alquimistaco,,alquimistaco 7 7 Alchemist Co Loja de artesanato clientes,7,7,155,False,Seguir,0,fazendeeira.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,7,Iniciante,155,,,Empresa / Comércio,Não,Indefinido
