username,nome_completo,bio,n_publicacoes,n_seguidores,n_seguindo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes,link_externo,verificado.1,status_conta,foto_perfil.1,categoria,nome_completo.1,conta_comercial,destaque_stories,posts_recentes,engajamento_medio,n_seguidores_num,nivel_influencia,n_seguindo_num,cidade,estado,tipo_perfil,eh_estudante,genero_inferido
raquelane_silva,,raquelane_silva 0 0 1. 1. Raquelane Soares Nunca é tarde para fazer o que ainda movimenta os seus sonhos. TO ‍ Raquelane Soares Nunca é tarde para fazer o que ainda movimenta os seus sonhos. TO ‍,0,0,1151,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,8,,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,1151,,TO,Pessoa / Criador,Não,Indefinido
micaellyketlenn,,"micaellyketlenn ,9 mil ,9 mil MICAELLY KETLEN Gym M Photos PALMAS TO Favs Best PROVADORES Gym M Photos PALMAS TO Favs Best PROVADORES",141,141,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,,False,Pública,0,,,False,0.0,0.0,0.0,141,Iniciante,10000,Palmas,TO,Pessoa / Criador,Não,Indefinido
casa_cortina_decor,,"api.whatsapp.com/send?phone= casa_cortina_decor 2. 2. 1. 1. Casa Cortina Decor Loja de cortinas e persianas Persianas & Cortinas | Manuais & Motorizadas. Avenida Bernardo Sayão, N° . Guaraí-TO, Palmas-TO e região... mais Persianas & Cortinas | Manuais & Motorizadas. Avenida Bernardo Sayão, N° . Guaraí-TO, Palmas-TO e região ... mais mais motorizadas Cortinas Parceiros Work Persianas motorizadas Cortinas Parceiros Work Persianas",186,186,2719,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,7,,False,Pública,0,,,False,0.0,0.0,0.0,186,Iniciante,2719,Palmas,TO,Empresa / Comércio,Não,Indefinido
mir_dsilverio,,"mir_dsilverio 1. 1. Miron Life is like playing a song, we need to hit the right notes. Miron Life is like playing a song, we need to hit the right notes.",57,57,546,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,57,Iniciante,546,,TO,Pessoa / Criador,Não,Indefinido
thaysmirandamartins,,thaysmirandamartins 5. 5. 3. 3. Tais Miranda Filha do Rei “DEUS Mãe Da Maria Cecília Servidora Pública ALMT ‍ Assessora parlamentar MaxRussi ... mais Filha do Rei “DEUS Mãe Da Maria Cecília Servidora Pública ALMT ‍ Assessora parlamentar MaxRussi ... mais mais Tais Miranda Maria Cecília Cecília Trabalho Atualizadas Antes x Depois Work Max Russi Lago do manso Família Resort Malai Palmas To Lago do manso Barra do garças Descansos Lolly Maria Cecília Cecília Trabalho Atualizadas Antes x Depois Work Max Russi Lago do manso Família Resort Malai Palmas To Lago do manso Barra do garças Descansos Lolly,175,175,5212,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,https://www.threads.com/@thaysmirandamartins?xmt=AQF0t-h2mSBZwuHWEcgqwcAqcWmZEkB-Vm-lD7YWbz6aQBY,False,Pública,0,,,False,0.0,0.0,0.0,175,Iniciante,5212,Palmas,TO,Pessoa / Criador,Não,Indefinido
_iasmyn.souza07,,_iasmyn.souza07 0 0 5. 5. 6. 6. Iasmyn Xavier Juvenilia Simplicity is the key to happiness.,0,0,5176,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@_iasmyn.souza07?xmt=AQF0gtSXxAqPKOgyWgAwZxJF7cwxWlPFhOB8JVCmX9wy06E,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,5176,,TO,Pessoa / Criador,Não,Indefinido
eduardo_134642,,eduardo_134642 3 3 Wellington Costas | TO Seguido(a) por jordanalogradoo jordanalogradoo,3,3,229,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@eduardo_134642?xmt=AQF0BMNKolHThOjQph_Fjm5qVtz7foAgaK0Dl2bbBQ3uGlY,False,Pública,0,,,False,0.0,0.0,0.0,3,Iniciante,229,,TO,Pessoa / Criador,Não,Indefinido
xy_welzel._,,xy_welzel._ 0 0 1. 1. welzel._. i belong to Jesus,0,0,1090,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@xy_welzel._?xmt=AQF0b9QTDc9I3PzXlYfl3kZJv2RE141pArb2BSfLA3i3lN8,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,1090,,TO,Pessoa / Criador,Não,Indefinido
haylla_wanessa,,"haylla_wanessa 1. 1. 1. 1. Haylla Wanessa Nas grandes batalhas da vida, o primeiro passo para a Vitória é o desejo de vencer (Mahatma Gandh)Casada... mais Nas grandes batalhas da vida, o primeiro passo para a Vitória é o desejo de vencer (Mahatma Gandh)Casada ... mais mais linktr.ee/atendimentobeckerball mix Palmas mix Palmas",278,278,1296,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,,False,Pública,0,,,False,0.0,0.0,0.0,278,Iniciante,1296,Palmas,TO,Pessoa / Criador,Não,Indefinido
sylvanna_silvaa,,sylvanna_silvaa 1. 1. 1. 1. Sylvanna Criador(a) de conteúdo digital ... mais mais linkfly.to/701177S8wUm,292,292,1652,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,7,,False,Pública,0,,,False,0.0,0.0,0.0,292,Iniciante,1652,,TO,Pessoa / Criador,Não,Indefinido
rafaela.mamede,,rafaela.mamede 3. 3. 2. 2. Rafaela Mamede Seguido(a) por cesfapalmas cesfapalmas,136,136,3220,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,136,Iniciante,3220,Palmas,TO,Pessoa / Criador,Não,Indefinido
janagaldy,,janagaldy 1. 1. 2. 2. Janaína Galdino Palmas-TO Janaína Galdino Palmas-TO,259,259,1374,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,5,,False,Pública,0,,,False,0.0,0.0,0.0,259,Iniciante,1374,Palmas,TO,Pessoa / Criador,Não,Indefinido
suzelayneeraclito,,suzelayneeraclito Suzelayne Eraclito | “Life is too short to wait.” Suzelayne Eraclito | “Life is too short to wait.” tereré Me pôr do sol samurai ... cavalgada tereré Me pôr do sol samurai ... cavalgada,13,13,695,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,13,Iniciante,695,,TO,Pessoa / Criador,Não,Indefinido
marronefaustin,,marronefaustin 1. 1. 1. 1. Marrone Faustinne Made in Brazil Portugal Don’t ever be afraid to shine,31,31,1298,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,https://www.threads.com/@marronefaustin?xmt=AQF0KGvSC7oJA6h4Vlh6qBMLnEwwdeOEtBtMrGlFtIbsaZw,False,Pública,0,,,False,0.0,0.0,0.0,31,Iniciante,1298,,TO,Pessoa / Criador,Não,Indefinido
_claraferreiiraa,,"_claraferreiiraa 0 0 ,7 mil ,7 mil 2. 2. Anna Clara Palmas TO",0,0,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@_claraferreiiraa?xmt=AQF0LJrV9uBR9dTyqdU7-vPG1HTivGs1imIIFbPrqvU-Rww,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,10000,Palmas,TO,Pessoa / Criador,Não,Indefinido
souza_kessy4,,"souza_kessy4 0 0 1. 1. Souza Kessy cura é um processo diário. what is to come, will come ! (oque há de vir, vira! ) • • Souza Kessy cura é um processo diário. what is to come, will come ! (oque há de vir, vira! ) • •",0,0,555,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,555,,TO,Pessoa / Criador,Não,Indefinido
ellencleisla,,ellencleisla 1. 1. 1. 1. Ellen Cleisla Criador(a) de conteúdo digital Audiovisual Ellen Cleisla Criador(a) de conteúdo digital Audiovisual Produções 3 Produções 2 Produções 1 Palmas ‍ BSB Produções 3 Produções 2 Produções 1 Palmas ‍ BSB,55,55,1453,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,55,Iniciante,1453,Palmas,TO,Pessoa / Criador,Não,Indefinido
selmaalves_cravo_e_canela,,"selmaalves_cravo_e_canela ,6 mil ,6 mil 5. 5. Selma Alves Barros Empreendedor(a) comédia/Vlog CRAVOECANELA Bazar de produtos novos Porto NacionalTO Sou apenas uma pessoa q gosta de v... mais comédia/Vlog CRAVOECANELA Bazar de produtos novos Porto NacionalTO Sou apenas uma pessoa q gosta de v ... mais mais kwai-video.com/u/-s/CnTbqUkg",533,533,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@selmaalves_cravo_e_canela?xmt=AQF0Pdf1n-N9RKLGdgRIfmio1OiwTVHIqP_ZndMQxDDLxvs,False,Pública,0,,,False,0.0,0.0,0.0,533,Iniciante,10000,Porto Nacional,TO,Pessoa / Criador,Não,Indefinido
05__kaique,,05__kaique 0 0 1. 1. OH Tall DO Kaique DO Grau PALMAS-TO ANOS . ‍. Virei REFERÊNCIA até para meus INIMIGOS!!!!,0,0,1148,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,1148,Palmas,TO,Pessoa / Criador,Não,Indefinido
eu_memell99,,eu_memell99 0 0 Ferreira Anne There's a lot to live for Ferreira Anne There's a lot to live for,0,0,970,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,970,,TO,Pessoa / Criador,Não,Indefinido
ateliejessicroche,,"jessiartesanalcroche.my.canva.site ateliejessicroche 1. 1. Jesicassia Varella - Crochê - Home decor Beleza e aconchego para seu lar. Técnica única, acabamento perfeito De TO para todo Brasil Encomenda - Pronta entr... mais Beleza e aconchego para seu lar. Técnica única, acabamento perfeito De TO para todo Brasil Encomenda - Pronta entr ... mais mais Destaques Pronta entrega Bastidores Tapetes Quem sou eu Feedbacks Como comprar Cuidados Destaques Pronta entrega Bastidores Tapetes Quem sou eu Feedbacks Como comprar Cuidados",30,30,1186,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,30,Iniciante,1186,,TO,Empresa / Comércio,Não,Indefinido
ellenlopesribeiroo,,ellenlopesribeiroo 1. 1. 1. 1. Ellen Lopes Ribeiro Matogrossense no Tocantins • Palmas Zootecnista em formação Católica linkedin.com/in/ellen-lopes-ribeiro-a094402b0 Seguido(a) por dra.paulajuca dra.paulajuca,35,35,1918,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,35,Iniciante,1918,Palmas,TO,Pessoa / Criador,Não,Indefinido
otaviorolssiguinolfe,,"youtube.com/channel/UCRSaTBVlEF1o_RFzlpE9p9w otaviorolssiguinolfe ,5 mil ,5 mil 3. 3. #DONODOSLOIROS Blogueiro(a) ‍Cabeleireiro ‍LUZES/MECHAS Santana do Araguaia-Pará ASSISTA OS STORIES TODOS AQUI SÃO MEUS IPÊS AMARELOS... mais ‍Cabeleireiro ‍LUZES/MECHAS Santana do Araguaia-Pará ASSISTA OS STORIES TODOS AQUI SÃO MEUS IPÊS AMARELOS ... mais mais Chico Pinheiros Editacio BELÉM DO PARÁ ROACUTAN Morro Cachoeira Palmas- TO PortodeGalinhas EventoCacauShow Cliente vip Loiro blond Loiro blond Inspiração Chico Pinheiros Editacio BELÉM DO PARÁ ROACUTAN Morro Cachoeira Palmas- TO PortodeGalinhas EventoCacauShow Cliente vip Loiro blond Inspiração",799,799,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,799,Iniciante,10000,Palmas,TO,Pessoa / Criador,Não,Indefinido
__0gomesx7,,__0gomesx7 0 0 1. 1. 1. 1. God is the key to everything ‍ God is the key to everything ‍ G,0,0,1076,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,1076,,TO,Pessoa / Criador,Não,Indefinido
mauricioselmar,,mauricioselmar 1. 1. 1. 1. Mauricio Selmar ... mais mais Palmas-To Caldas Novas Fazenda Palmas-To Caldas Novas Fazenda,24,24,1713,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@mauricioselmar?xmt=AQF0jq8G7QtOtE5ZHCPxelnXIqCqHIjyu6zGZX50DqSAhPk,False,Pública,0,,,False,0.0,0.0,0.0,24,Iniciante,1713,Palmas,TO,Pessoa / Criador,Não,Indefinido
marciacastro935,,marciacastro935 2 2 3. 3. Márcia Castro Resplandes “My priority is to stay well” Márcia Castro Resplandes “My priority is to stay well”,2,2,905,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,2,Iniciante,905,,TO,Pessoa / Criador,Não,Indefinido
dra.thaynaraaires,,"dra.thaynaraaires 1. 1. 1. 1. Thaynara Barros TO Católica Não busque ser alguém de sucesso, mas alguém de valor..."" Seguido(a) por jordanalogradoo, laisagabriela_ e alinesouza3980 jordanalogradoo laisagabriela_ alinesouza3980",57,57,1725,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,57,Iniciante,1725,,TO,Pessoa / Criador,Não,Indefinido
marluciapessoa1,,marluciapessoa1 Para Refletir Nicolle Nicolle Família Aventuras Palmas- To Tocantins Para Refletir Nicolle Nicolle Família Aventuras Palmas- To Tocantins,120,120,433,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,120,Iniciante,433,Palmas,TO,Pessoa / Criador,Não,Indefinido
_maysabernardo,,_maysabernardo MaYsA Created to create books outfits draw food Fam Songs Devô books outfits draw food Fam Songs Devô,29,29,572,False,,0,mayaratenorio.csv,2025-08-02,1,https://www.threads.com/@_maysabernardo?xmt=AQF0ABE-9lelQRRwxfg8qWicmqa_QHiUevAE19oWzie7HPw,False,Pública,0,,,False,0.0,0.0,0.0,29,Iniciante,572,,TO,Pessoa / Criador,Não,Indefinido
bycastorino,,"bycastorino 7 7 Antonina Castorino ""I deeply belong to myself"" Provérbios : Antonina Castorino ""I deeply belong to myself"" Provérbios :",633,633,7,False,,0,mayaratenorio.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,633,Iniciante,7,,TO,Pessoa / Criador,Não,Indefinido
iara.heinrich,,iara.heinrich 6 6 Iarinha I belong to Jesus Iarinha I belong to Jesus,6,6,194,False,,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,6,Iniciante,194,,TO,Pessoa / Criador,Não,Indefinido
vitoria_bastoss21,,vitoria_bastoss21 5. 5. Vitória Bastos TO Mamãe do .ximenes . . . . . . . .,65,65,5481,False,Seguir,0,mayaratenorio.csv,2025-08-02,3,https://www.threads.com/@vitoria_bastoss21?xmt=AQF0j1z7pdQFHjr72VCOtUdEJJsl0X9d39ALJu3DPxbzqmo,False,Pública,0,,,False,0.0,0.0,0.0,65,Iniciante,5481,,TO,Pessoa / Criador,Não,Indefinido
arthurjacob_,,arthurjacob_ 3. 3. 1. 1. Arthur Jacob ENF Arthur Jacob ENF M Sport TO ENF Fest Circuito Natal Pipa Sibaúma M Sport TO ENF Fest Circuito Natal Pipa Sibaúma,32,32,3336,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,32,Iniciante,3336,,TO,Pessoa / Criador,Não,Indefinido
rafaperiuss,,"rafaperiuss 7 7 Rafa to, Rafa to,",7,7,832,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,7,Iniciante,832,,TO,Pessoa / Criador,Não,Indefinido
layzapx,,layzapx 2 2 1. 1. Láyza PX viva pelo que é Eterno ! JESUS TO Láyza PX viva pelo que é Eterno ! JESUS TO L Destaques L Destaques,2,2,1196,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,2,Iniciante,1196,,TO,Pessoa / Criador,Não,Indefinido
ohgamaa,,ohgamaa 3 3 3. 3. 2. 2. Bruno Gama Figura pública TO Bruno Gama Figura pública TO,3,3,3742,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,3,Iniciante,3742,,TO,Pessoa / Criador,Não,Indefinido
tuliocrqueira,,tuliocrqueira 4 4 3. 3. 1. 1. Túlio Cerqueira Seguido(a) por cesfapalmas cesfapalmas,4,4,3265,False,,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,4,Iniciante,3265,Palmas,TO,Pessoa / Criador,Não,Indefinido
gabrielsilvacorretorpalmas,,gabrielsilvacorretorpalmas 4. 4. 2. 2. Gabriel Silva | Corretor de Imóveis Criador(a) de conteúdo digital ... mais mais Seguido(a) por vanilsonmartins10 vanilsonmartins10,26,26,4575,False,,0,saudeamemedicina.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,26,Iniciante,4575,Palmas,TO,Empresa / Comércio,Não,Indefinido
viniciusntavares,,viniciusntavares Vinicius Tavares ‍Médico Oftalmologista Palmas-TO,22,22,388,False,,0,saudeamemedicina.csv,2025-08-02,1,https://www.threads.com/@viniciusntavares?xmt=AQF0k3-8QD12XqcrdLxnkl74u96rRt_d5PTe64IQpUeHQvc,False,Pública,0,,,False,0.0,0.0,0.0,22,Iniciante,388,Palmas,TO,Pessoa / Criador,Não,Indefinido
